id,time,qty
5150803,1729646783,436.64
5150802,1729644433,9.89
5150801,1729641252,2500
5150800,1729641202,1910.61
5150799,1729641202,589.39
5150798,1729640872,2500
5150797,1729639917,2500
5150796,1729639836,1441.46
5150795,1729639688,102.14
5150794,1729639017,2500
5150793,1729638272,2500
5150792,1729629797,131.43
5150791,1729629797,325.61
5150790,1729629562,367.85
5150789,1729628426,83.49
5150788,1729626522,4.62
5150787,1729626462,1766.62
5150786,1729626462,733.38
5150785,1729626390,165.34
5150784,1729626382,2500
5150783,1729626332,2500
5150782,1729621896,30
5150781,1729621388,267.79
5150780,1729617946,540.47
5150779,1729612013,812.7
5150778,1729611934,740.35
5150777,1729609987,2500
5150776,1729609677,2500
5150775,1729606764,43.2
5150774,1729606763,90.77
5150773,1729603822,1767.56
==========CRV-BTC==========
1506053,1729815146,28.05
1506052,1729797846,500
1506051,1729797846,500
1506050,1729797846,500
1506049,1729797846,500
1506048,1729797846,523.32
1506047,1729797846,1476.68
1506046,1729797845,500
1506045,1729797845,120.86
1506044,1729797845,5.41
1506043,1729797845,373.73
1506042,1729797699,4.62
1506041,1729797699,56.08
1506040,1729797689,111.46
1506039,1729797689,282.9
1506038,1729796400,540.52
1506037,1729787675,500
1506036,1729787668,500
1506035,1729786825,1500
1506034,1729786790,1500
1506033,1729786562,1000
1506032,1729786535,1500
1506031,1729786525,1500
1506030,1729786512,1500
1506029,1729786504,0.05
1506028,1729786504,114.95
1506027,1729786500,1500
1506026,1729786456,1500
1506025,1729786308,727.29
1506024,1729785910,500
1506023,1729784313,0.15
1506022,1729784313,397.62
1506021,1729784310,0.15
1506020,1729784310,397.62
1506019,1729784279,1500
1506018,1729784230,398.13
1506017,1729784226,398.16
1506016,1729784222,100.5
1506015,1729784137,0.1
1506014,1729784137,264.07
1506013,1729784137,5.14
1506012,1729784129,0.07
1506011,1729784129,148.61
1506010,1729784128,0.13
1506009,1729784128,286.12
1506008,1729784064,0.15
1506007,1729784064,397.97
1506006,1729784060,0.15
1506005,1729784060,39
1506004,1729784060,11.65
1506003,1729784060,347.35
1506002,1729784052,0.02
1506001,1729784052,30.98
1506000,1729783795,224.58
1505999,1729783765,283.23
1505998,1729783765,105.03
1505997,1729783764,388.26
1505996,1729783753,6.71
1505995,1729783753,9.9
1505994,1729783753,9.9
1505993,1729783753,11.65
1505992,1729783753,378.35
1505991,1729783753,57.95
1505990,1729783753,46.62
1505989,1729783753,5.21
1505988,1729781988,0.02
1505987,1729781988,0.15
1505986,1729781988,388.08
1505985,1729781986,0.02
1505984,1729781986,0.15
1505983,1729781986,388.08
1505982,1729781978,526.3
1505981,1729775123,11.33
1505980,1729775123,5.84
1505979,1729775123,102.13
1505978,1729758712,0.02
1505977,1729758712,28.25
1505976,1729745185,0.12
1505975,1729745185,278.59
1505974,1729745176,0.07
1505973,1729745176,144.7
1505972,1729745152,0.2
1505971,1729745152,522.47
1505970,1729724062,1500
1505969,1729723717,1500
1505968,1729723565,500
1505967,1729723565,1000
1505966,1729722266,500
1505965,1729722266,1000
1505964,1729722115,418.54
1505963,1729722093,724.11
1505962,1729722093,43.08
1505961,1729722093,185.92
1505960,1729721826,700.33
1505959,1729721826,500
1505958,1729719610,1500
1505957,1729719608,1500
1505956,1729719519,1500
1505955,1729719424,1500
1505954,1729719337,1500
==========1INCH-BTC==========
907916,1729817836,1987.23
907915,1729817256,1985.7
907914,1729816927,1989.36
907913,1729816279,1993.24
907912,1729816128,1987.75
907911,1729816125,60
907910,1729809008,0.02
907909,1729809008,41.1
907908,1729807402,0.11
907907,1729807402,244.04
907906,1729780332,60
907905,1729777882,60
907904,1729777881,1993.65
907903,1729776720,1995.81
907902,1729776357,1995.4
907901,1729776337,1995.48
907900,1729776253,1994.5
907899,1729775885,1990.6
907898,1729775885,209.41
907897,1729775885,0.03
907896,1729775885,133.11
907895,1729775885,3.24
907894,1729775885,4.3
907893,1729760649,2.69
907892,1729759749,10.17
907891,1729756779,150.8
907890,1729756779,3.24
907889,1729756779,14.47
907888,1729756779,0.03
907887,1729756779,135.47
907886,1729756779,74.25
907885,1729756695,5.22
907884,1729695714,0.02
907883,1729695714,0.14
907882,1729695714,378.09
907881,1729689069,2037.79
907880,1729689069,2035.09
907879,1729673933,2034.15
907878,1729672747,462.76
907877,1729672732,1560
907876,1729670660,2023.45
907875,1729670046,2029.38
907874,1729669842,2031.37
907873,1729669546,2032.73
907872,1729668626,2036.4
907871,1729668252,2035.83
907870,1729666558,2028.61
907869,1729666558,41.26
907868,1729666312,664.61
907867,1729666312,1360
907866,1729666268,1697.41
907865,1729666268,325.66
907864,1729666268,932.77
907863,1729666268,5.3
907862,1729666268,8.84
907861,1729666268,5.31
907860,1729666268,5.32
907859,1729666268,625
907858,1729666268,5.4
907857,1729666268,204.18
907856,1729666268,3.15
907855,1729666268,0.03
907854,1729666268,135.39
907853,1729666268,4.59
907852,1729666268,14.47
907851,1729652508,1966.33
907850,1729652368,1961.15
907849,1729652368,3.73
907848,1729652368,624.5
907847,1729644776,1968.6
907846,1729643674,1966.66
907845,1729643547,1965.09
907844,1729643469,1964.18
907843,1729643013,1962.67
907842,1729641393,60
907841,1729639465,3.83
907840,1729637624,1959.49
907839,1729637482,1958.77
907838,1729637482,50.94
907837,1729634423,4.37
907836,1729634401,3000
907835,1729634401,1954.38
907834,1729634401,1961.38
907833,1729634401,723.85
907832,1729634401,4.54
907831,1729634401,4102.89
907830,1729634401,800
907829,1729592419,1968.19
907828,1729591742,1956.2
907827,1729591740,1962.27
907826,1729591541,0.02
907825,1729591541,0.09
907824,1729591541,241.97
907823,1729589773,19.62
907822,1729589753,1940
907821,1729588798,60
907820,1729588651,1960.87
907819,1729588234,1917.42
907818,1729587583,6.76
907817,1729587583,1960
==========ANKR-BTC==========
2442024,1729813211,2000
2442023,1729813211,929
2442022,1729813211,234
2442021,1729813211,88
2442020,1729813211,90
2442019,1729813211,54
2442018,1729813211,150
2442017,1729813211,22
2442016,1729813201,128
2442015,1729813201,12500
2442014,1729813201,931
2442013,1729813201,239
2442012,1729813201,68
2442011,1729813195,331
2442010,1729797691,108
2442009,1729797691,183
2442008,1729797691,6018
2442007,1729797691,134
2442006,1729797691,114
2442005,1729784778,150
2442004,1729784778,2438
2442003,1729784778,9757
2442002,1729784778,257
2442001,1729784778,1750
2442000,1729784778,179
2441999,1729784778,10487
2441998,1729784778,908
2441997,1729784778,131
2441996,1729784778,494
2441995,1729784778,5857
2441994,1729784778,14
2441993,1729784778,233
2441992,1729784778,111
2441991,1729779454,43
2441990,1729779452,4191
2441989,1729779388,356
2441988,1729779388,356
2441987,1729779348,80
2441986,1729779340,3439
2441985,1729779333,3439
2441984,1729779245,3438
2441983,1729779233,2351
2441982,1729779233,1086
2441981,1729779089,3430
2441980,1729779074,3430
2441979,1729779018,2000
2441978,1729778985,3428
2441977,1729778978,3429
2441976,1729778937,150
2441975,1729778937,494
2441974,1729778937,12195
2441973,1729778937,257
2441972,1729778937,908
2441971,1729778937,179
2441970,1729778937,5871
2441969,1729778937,111
2441968,1729778937,233
2441967,1729778937,1750
2441966,1729778937,10487
2441965,1729778937,131
2441964,1729774963,2000
2441963,1729774360,2000
2441962,1729773727,3419
2441961,1729773650,150
2441960,1729773650,9783
2441959,1729773650,2412
2441958,1729773650,908
2441957,1729773650,257
2441956,1729773650,5871
2441955,1729773650,111
2441954,1729773650,233
2441953,1729773650,179
2441952,1729773650,494
2441951,1729773650,1750
2441950,1729773650,131
2441949,1729773650,10243
2441948,1729773647,244
2441947,1729772773,3417
2441946,1729772633,2000
2441945,1729772574,1411
2441944,1729772574,56
2441943,1729772574,94
2441942,1729772574,56
2441941,1729772574,94
2441940,1729772574,57
2441939,1729772574,57
2441938,1729772574,95
2441937,1729772574,179
2441936,1729772574,111
2441935,1729772574,908
2441934,1729772574,131
2441933,1729772574,5871
2441932,1729772574,1750
2441931,1729772574,255
2441930,1729772574,257
2441929,1729772574,494
2441928,1729772574,150
2441927,1729772574,150
2441926,1729772574,10327
2441925,1729770013,3510
==========COMP-BTC==========
3722697,1729818254,1.223
3722696,1729813853,0.776
3722695,1729812125,2.1
3722694,1729812125,2.1
3722693,1729812125,2.1
3722692,1729812125,1.69
3722691,1729812125,0.41
3722690,1729812097,0.443
3722689,1729812097,0.647
3722688,1729805582,0.247
3722687,1729805582,0.249
3722686,1729801774,8.4
3722685,1729800228,2.1
3722684,1729800228,2.1
3722683,1729800228,2.1
3722682,1729800228,2.1
3722681,1729800227,6.851
3722680,1729799328,0.555
3722679,1729799325,4.371
3722678,1729799299,20.365
3722677,1729799299,1.223
3722676,1729799298,21.588
3722675,1729794897,0.016
3722674,1729770737,1.5
3722673,1729769666,1.216
3722672,1729769666,0.333
3722671,1729763004,4.701
3722670,1729763004,4.859
3722669,1729763004,1.208
3722668,1729759875,2.1
3722667,1729759875,2.1
3722666,1729759838,2.1
3722665,1729758745,1.5
3722664,1729756947,2.1
3722663,1729754902,6.3
3722662,1729754583,2.1
3722661,1729753166,0.333
3722660,1729748172,2.1
3722659,1729748172,2.1
3722658,1729748172,2.1
3722657,1729748172,2.1
3722656,1729748172,7.199
3722655,1729748172,1.201
3722654,1729745234,2.1
3722653,1729745230,2.1
3722652,1729745230,2.1
3722651,1729745230,2.1
3722650,1729745220,6.9
3722649,1729745220,1.5
3722648,1729743268,2.1
3722647,1729743268,2.1
3722646,1729743268,2.1
3722645,1729743268,2.1
3722644,1729743268,5.294
3722643,1729743268,1.5
3722642,1729726265,2.1
3722641,1729726265,2.1
3722640,1729726265,2.1
3722639,1729721193,0.494
3722638,1729716345,0.5
3722637,1729716345,1.201
3722636,1729715653,6.384
3722635,1729709649,0.573
3722634,1729709648,0.573
3722633,1729709647,1.888
3722632,1729709217,22.883
3722631,1729699886,0.084
3722630,1729699641,25.177
3722629,1729699419,0.045
3722628,1729699419,1.201
3722627,1729699351,25.021
3722626,1729699351,0.494
3722625,1729699331,0.5
3722624,1729696301,0.5
3722623,1729693474,0.5
3722622,1729692644,23.132
3722621,1729692644,0.112
3722620,1729690495,2.318
3722619,1729689795,1.193
3722618,1729688175,2.1
3722617,1729688175,2.1
3722616,1729688175,2.1
3722615,1729688174,0.6
3722614,1729688174,1.5
3722613,1729687396,0.529
3722612,1729687396,1.516
3722611,1729687394,0.809
3722610,1729687389,0.809
3722609,1729687384,0.809
3722608,1729687380,3.854
3722607,1729687379,0.809
3722606,1729687374,0.809
3722605,1729685076,0.5
3722604,1729684670,0.208
3722603,1729679273,1.5
3722602,1729677612,1.186
3722601,1729676488,0.472
3722600,1729670188,0.311
3722599,1729670188,1.186
3722598,1729668081,0.308
==========EOS-BTC==========
3354532,1729803430,160
3354531,1729803430,160
3354530,1729803430,160
3354529,1729803430,68.3
3354528,1729803430,91.7
3354527,1729803430,639.9
3354526,1729803424,160
3354525,1729803424,160
3354524,1729803424,160
3354523,1729803424,160
3354522,1729803424,480
3354521,1729788956,1145.9
3354520,1729788956,2877
3354519,1729777624,13.7
3354518,1729774059,160
3354517,1729774059,160
3354516,1729774059,160
3354515,1729774059,480
3354514,1729769390,50.6
3354513,1729749664,160
3354512,1729749664,160
3354511,1729749664,160
3354510,1729748288,588.6
3354509,1729747982,160
3354508,1729747861,213.9
3354507,1729747578,57.4
3354506,1729728038,517.6
3354505,1729728038,331.3
3354504,1729728037,123.3
3354503,1729728037,1039.7
3354502,1729728037,534.7
3354501,1729728036,539.5
3354500,1729728035,1142.5
3354499,1729728035,678.7
3354498,1729728035,37.6
3354497,1729728035,521.1
3354496,1729728035,848.9
3354495,1729728034,296.1
3354494,1729728034,294.2
3354493,1729728034,699.8
3354492,1729728033,426.4
3354491,1729728033,1003.8
3354490,1729728033,452.8
3354489,1729728033,87.2
3354488,1729728033,471.5
3354487,1729728033,298.2
3354486,1729728033,1176.4
3354485,1729728033,856.9
3354484,1729728032,545.5
3354483,1729728032,258.6
3354482,1729728032,427.8
3354481,1729728032,100.2
3354480,1729728032,357.9
3354479,1729728032,707.6
3354478,1729728032,51.8
3354477,1729728032,89.5
3354476,1729728032,583.3
3354475,1729728032,389.9
3354474,1729728032,1279.8
3354473,1729728032,624
3354472,1729718441,2661.4
3354471,1729718441,1148.6
3354470,1729715517,18.8
3354469,1729711988,34.7
3354468,1729705907,2877
3354467,1729704061,1151.9
3354466,1729699504,1169.3
3354465,1729697894,1159.2
3354464,1729697401,1157.6
3354463,1729695741,213.8
3354462,1729692022,12.7
3354461,1729689054,1142.6
3354460,1729678486,2876.9
3354459,1729678486,0.1
3354458,1729678486,2026.4
3354457,1729678485,850.5
3354456,1729676769,0.1
3354455,1729666576,1699.2
3354454,1729663389,13.8
3354453,1729657159,251.4
3354452,1729654588,151.5
3354451,1729646712,137.3
3354450,1729644554,16.3
3354449,1729644374,16.3
3354448,1729640964,13.8
3354447,1729604886,11.5
3354446,1729601619,1112.4
3354445,1729599867,2877
3354444,1729598386,137.5
3354443,1729598133,160
3354442,1729598133,160
3354441,1729598133,160
3354440,1729598133,160
3354439,1729598133,639.9
3354438,1729592421,160
3354437,1729592421,160
3354436,1729592421,160
3354435,1729592421,160
3354434,1729592421,442.6
3354433,1729581522,2877
==========ZEC-BTC==========
2439099,1729816355,0.4611
2439098,1729809671,0.417
2439097,1729809671,0.5751
2439096,1729809643,1.9802
2439095,1729809643,0.1073
2439094,1729809384,0.2151
2439093,1729809323,0.9825
2439092,1729809216,0.9615
2439091,1729807926,0.2325
2439090,1729807926,1.1818
2439089,1729807865,0.8824
2439088,1729807865,1.3821
2439087,1729807066,0.5916
2439086,1729805750,0.9596
2439085,1729805507,0.4261
2439084,1729802339,0.2806
2439083,1729799224,0.1188
2439082,1729799224,6
2439081,1729796421,2.0452
2439080,1729793230,0.2737
2439079,1729791597,0.9791
2439078,1729790408,1.2851
2439077,1729788473,0.487
2439076,1729788035,1.0385
2439075,1729787749,0.2303
2439074,1729787675,0.2183
2439073,1729784535,0.816
2439072,1729784309,1.116
2439071,1729784304,1.116
2439070,1729784299,0.2635
2439069,1729784299,0.8525
2439068,1729784288,1.1477
2439067,1729784288,6
2439066,1729784288,0.2503
2439065,1729784288,6
2439064,1729784278,0.1525
2439063,1729784278,0.9635
2439062,1729784274,0.0961
2439061,1729784274,6
2439060,1729784274,1.3019
2439059,1729784274,6
2439058,1729778713,0.1822
2439057,1729774614,0.3064
2439056,1729774247,0.2183
2439055,1729774239,0.0001
2439054,1729774220,0.9614
2439053,1729774220,6.3811
2439052,1729774220,0.2882
2439051,1729773039,1.822
2439050,1729772574,0.3276
2439049,1729771722,0.1038
2439048,1729771720,0.7657
2439047,1729771720,0.5371
2439046,1729771720,0.2151
2439045,1729771720,1.3821
2439044,1729771545,0.6319
2439043,1729771545,1.9851
2439042,1729771205,0.0001
2439041,1729771204,2.9731
2439040,1729770735,0.3271
2439039,1729770735,6
2439038,1729762117,5.734
2439037,1729761940,1.7663
2439036,1729761937,8.3977
2439035,1729761800,0.212
2439034,1729760677,0.9135
2439033,1729755285,0.0001
2439032,1729755285,0.4341
2439031,1729754806,0.0967
2439030,1729754806,0.1074
2439029,1729752207,0.7845
2439028,1729751853,0.1369
2439027,1729751452,0.046
2439026,1729747047,3.8056
2439025,1729747004,0.5122
2439024,1729747004,0.8262
2439023,1729747004,1.352
2439022,1729745370,3.7815
2439021,1729742869,0.4163
2439020,1729740697,0.6516
2439019,1729737744,0.7445
2439018,1729734746,1.109
2439017,1729734549,1.1958
2439016,1729734226,1.2853
2439015,1729734154,0.1061
2439014,1729734024,1.352
2439013,1729733581,0.3009
2439012,1729731393,0.0001
2439011,1729731362,1.2766
2439010,1729731361,1.3768
2439009,1729731361,2.6556
2439008,1729731361,2.6556
2439007,1729731361,1.352
2439006,1729731233,0.0001
2439005,1729731233,0.106
2439004,1729731233,4.4965
2439003,1729731233,0.2085
2439002,1729731233,0.6818
2439001,1729729663,1.4897
2439000,1729729663,0.3428
==========YFI-BTC==========
2798042,1729818206,0.065957
2798041,1729815980,0.548903
2798040,1729815980,0.049153
2798039,1729815980,0.502572
2798038,1729815980,0.503498
2798037,1729815980,0.151261
2798036,1729815980,0.103421
2798035,1729815980,0.045
2798034,1729813864,0.080486
2798033,1729807978,0.122006
2798032,1729801557,0.073512
2798031,1729797138,0.086711
2798030,1729791814,0.05344
2798029,1729782309,0.108865
2798028,1729771870,0.000217
2798027,1729769808,0.005
2798026,1729758616,0.012323
2798025,1729756746,0.042521
2798024,1729753995,0.142766
2798023,1729753278,0.007855
2798022,1729753206,0.008554
2798021,1729751185,0.000159
2798020,1729751185,0.000002
2798019,1729751184,0.00855
2798018,1729750063,0.030143
2798017,1729743796,0.061432
2798016,1729736877,0.045
2798015,1729734133,0.008553
2798014,1729713645,0.019068
2798013,1729702830,0.008551
2798012,1729690061,0.008551
2798011,1729689496,0.000212
2798010,1729689496,0.002782
2798009,1729689496,0.002782
2798008,1729689496,0.00855
2798007,1729689383,0.002782
2798006,1729684831,0.08724
2798005,1729682686,0.045
2798004,1729676789,0.013895
2798003,1729670762,0.007939
2798002,1729670762,0.12672
2798001,1729666673,0.00855
2798000,1729655863,0.061813
2797999,1729653479,0.000132
2797998,1729647019,0.000132
2797997,1729645215,0.013198
2797996,1729644967,0.005744
2797995,1729644505,0.008361
2797994,1729644386,0.117081
2797993,1729634648,0.0558
2797992,1729634647,0.108694
2797991,1729634646,0.135506
2797990,1729631499,0.00844
2797989,1729630604,0.000159
2797988,1729628314,0.000131
2797987,1729628276,0.000131
2797986,1729624846,0.066329
2797985,1729612962,0.002752
2797984,1729612869,0.002752
2797983,1729612709,0.002752
2797982,1729611954,0.00016
2797981,1729598132,0.045
2797980,1729598076,0.00016
2797979,1729597938,0.000132
2797978,1729585666,0.000001
2797977,1729585660,0.000001
2797976,1729585651,0.000001
2797975,1729585644,0.000001
2797974,1729585640,0.000001
2797973,1729585633,0.000001
2797972,1729585628,0.000001
2797971,1729585623,0.000001
2797970,1729585617,0.000001
2797969,1729585608,0.000001
2797968,1729585596,0.000001
2797967,1729585588,0.000001
2797966,1729585576,0.000001
2797965,1729585571,0.000001
2797964,1729569817,0.002646
2797963,1729562852,0.000208
2797962,1729530964,0.00016
2797961,1729530945,0.000132
2797960,1729529349,0.00844
2797959,1729524557,0.009819
2797958,1729511654,0.056264
2797957,1729502349,0.048569
2797956,1729500777,0.089195
2797955,1729499689,0.094622
2797954,1729496955,0.1
2797953,1729467218,0.011963
2797952,1729466043,0.031998
2797951,1729462965,0.066169
2797950,1729458999,0.063647
2797949,1729458999,0.081597
2797948,1729455864,0.00016
2797947,1729454008,0.031523
2797946,1729451134,0.034776
2797945,1729439654,0.060555
2797944,1729439090,0.071296
2797943,1729433829,0.06873
==========CGLD-BTC==========
4636084,1729818751,3
4636083,1729818646,14.02
4636082,1729818643,13.73
4636081,1729818641,46.17
4636080,1729818639,45.72
4636079,1729818636,231.65
4636078,1729818634,43.8
4636077,1729818631,229.54
4636076,1729818629,45.72
4636075,1729818626,45.23
4636074,1729818609,239.01
4636073,1729818609,2
4636072,1729818609,2
4636071,1729818603,12.47
4636070,1729818603,24.71
4636069,1729818603,0.82
4636068,1729818603,39.82
4636067,1729810517,2.99
4636066,1729805080,12.35
4636065,1729805080,71.25
4636064,1729802997,171.76
4636063,1729802997,71.25
4636062,1729801405,49.72
4636061,1729801405,117.6
4636060,1729792955,22.55
4636059,1729792955,48.7
4636058,1729792955,71.25
4636057,1729792150,3.64
4636056,1729792150,2.18
4636055,1729792148,97.86
4636054,1729790858,0.05
4636053,1729783768,9.89
4636052,1729778215,25.39
4636051,1729778147,136.91
4636050,1729778136,137.64
4636049,1729778054,25.38
4636048,1729777516,40.29
4636047,1729777514,10.45
4636046,1729777198,1.5
4636045,1729775140,33.03
4636044,1729775140,90.28
4636043,1729775140,13.54
4636042,1729775136,53.81
4636041,1729775136,2.11
4636040,1729775136,2.08
4636039,1729775136,2.08
4636038,1729775136,2.11
4636037,1729775136,2.09
4636036,1729775136,2.09
4636035,1729775136,71.25
4636034,1729775068,2.19
4636033,1729775068,3.64
4636032,1729768524,135.69
4636031,1729768521,90.46
4636030,1729768519,207.12
4636029,1729768516,43.38
4636028,1729768457,2.4
4636027,1729762474,5.28
4636026,1729762474,14.73
4636025,1729751492,3
4636024,1729746265,1638.72
4636023,1729745792,33.18
4636022,1729745021,33.5
4636021,1729743330,3
4636020,1729743226,10.14
4636019,1729734759,33
4636018,1729733903,42.51
4636017,1729733856,2.3
4636016,1729731263,2.07
4636015,1729725214,3.5
4636014,1729724347,42.77
4636013,1729724345,84.68
4636012,1729724345,45.92
4636011,1729724274,2.1
4636010,1729721832,2.09
4636009,1729721801,2.09
4636008,1729721712,2.09
4636007,1729716508,9.33
4636006,1729698356,2
4636005,1729698356,1162.7
4636004,1729698355,1095.26
4636003,1729698355,742.04
4636002,1729697746,20.01
4636001,1729697541,31.65
4636000,1729695924,56.51
4635999,1729695924,65.49
4635998,1729695861,10.19
4635997,1729695861,111.81
4635996,1729691085,1.73
4635995,1729689903,35
4635994,1729689903,37.6
4635993,1729689835,437.83
4635992,1729689834,782.17
4635991,1729676339,81.58
4635990,1729676230,216.9
4635989,1729669470,1.98
4635988,1729667198,118.07
4635987,1729663252,9.97
4635986,1729663252,51.6
4635985,1729663232,83.95
==========AXS-BTC==========
1184579,1729817960,2.062
1184578,1729817497,2.062
1184577,1729815657,2.059
1184576,1729815174,2.056
1184575,1729814493,2.053
1184574,1729813847,2.047
1184573,1729813204,2.047
1184572,1729811163,2.045
1184571,1729810991,2.042
1184570,1729809161,2.039
1184569,1729801778,2.036
1184568,1729801635,27.838
1184567,1729801635,2.039
1184566,1729801635,108.264
1184565,1729801635,2.036
1184564,1729801635,2.033
1184563,1729797798,2.031
1184562,1729796416,2.033
1184561,1729793295,2.031
1184560,1729791090,2.033
1184559,1729789816,2.036
1184558,1729789391,106.647
1184557,1729789391,2.039
1184556,1729789391,109.172
1184555,1729789391,2.036
1184554,1729789391,2.031
1184553,1729789391,2.031
1184552,1729788069,2.028
1184551,1729786753,0.247
1184550,1729786752,1.784
1184549,1729785896,2.028
1184548,1729785343,2.025
1184547,1729784702,2.028
1184546,1729784556,2.025
1184545,1729782715,1.062
1184544,1729782379,2.022
1184543,1729779686,1.02
1184542,1729779413,2.028
1184541,1729778623,2.031
1184540,1729777389,0.001
1184539,1729777389,2.032
1184538,1729776933,2.036
1184537,1729776335,2.039
1184536,1729775709,0.001
1184535,1729775709,2.041
1184534,1729775709,2.045
1184533,1729772670,0.535
1184532,1729772670,1.07
1184531,1729772523,0.535
1184530,1729772523,0.535
1184529,1729769638,1.273
1184528,1729769618,0.573
1184527,1729767344,2.042
1184526,1729765587,2.045
1184525,1729765507,0.766
1184524,1729765507,1.276
1184523,1729765300,2.039
1184522,1729764801,2.036
1184521,1729764494,2.033
1184520,1729762413,2.031
1184519,1729759760,2.033
1184518,1729756617,0.537
1184517,1729756476,0.006
1184516,1729756466,0.049
1184515,1729756465,0.025
1184514,1729756464,4.042
1184513,1729756461,3.032
1184512,1729756461,6.549
1184511,1729756461,0.026
1184510,1729756460,0.03
1184509,1729756459,19.226
1184508,1729756459,0.993
1184507,1729756359,0.025
1184506,1729756356,1.01
1184505,1729756356,2.031
1184504,1729756315,2.033
1184503,1729756207,2.036
1184502,1729755917,2.039
1184501,1729755217,2.036
1184500,1729754248,2.033
1184499,1729753807,2.031
1184498,1729753219,2.031
1184497,1729753219,2.031
1184496,1729752945,2.028
1184495,1729752746,2.025
1184494,1729752562,2.022
1184493,1729752328,2.017
1184492,1729752216,2.017
1184491,1729752192,1.266
1184490,1729752037,0.531
1184489,1729751676,2.014
1184488,1729751120,2.011
1184487,1729751120,0.209
1184486,1729751107,1.8
1184485,1729749655,2.006
1184484,1729749583,2.003
1184483,1729748622,2.001
1184482,1729747581,1.998
1184481,1729747428,0.624
1184480,1729746228,1.993
==========LRC-BTC==========
4303740,1729812256,333
4303739,1729811523,75
4303738,1729811518,2123
4303737,1729811515,2016
4303736,1729796178,45
4303735,1729781834,70
4303734,1729772477,11
4303733,1729771377,784
4303732,1729767217,263
4303731,1729765047,2241
4303730,1729765047,2000
4303729,1729745644,4210
4303728,1729739603,4167
4303727,1729734276,4199
4303726,1729734276,1801
4303725,1729734276,693
4303724,1729734276,2000
4303723,1729734276,6000
4303722,1729731029,4195
4303721,1729731029,19
4303720,1729731029,19
4303719,1729731029,11
4303718,1729731029,19
4303717,1729731029,11
4303716,1729731029,11
4303715,1729725788,4214
4303714,1729699425,964
4303713,1729699424,3422
4303712,1729695492,585
4303711,1729695492,3761
4303710,1729689906,6491
4303709,1729676749,134
4303708,1729676749,1800
4303707,1729662339,11
4303706,1729632662,626
4303705,1729632212,3677
4303704,1729629904,19
4303703,1729629904,11
4303702,1729618248,4187
4303701,1729608671,11
4303700,1729608671,11
4303699,1729608671,18
4303698,1729603138,4179
4303697,1729598178,1
4303696,1729581640,11
4303695,1729577040,4110
4303694,1729563458,2672
4303693,1729563454,1940
4303692,1729563432,11
4303691,1729563432,19
4303690,1729561303,1977
4303689,1729561303,2145
4303688,1729549929,2994
4303687,1729543358,818
4303686,1729543358,761
4303685,1729543358,761
4303684,1729543358,761
4303683,1729531836,9
4303682,1729528436,615
4303681,1729528436,11
4303680,1729519634,380
4303679,1729519631,18
4303678,1729519143,2195
4303677,1729519143,1959
4303676,1729519143,11
4303675,1729516225,4136
4303674,1729504686,1033
4303673,1729504686,3074
4303672,1729504686,11
4303671,1729504686,18
4303670,1729504686,11
4303669,1729504686,10
4303668,1729504686,10
4303667,1729504686,10
4303666,1729497682,2275
4303665,1729493262,1652
4303664,1729493262,1100
4303663,1729493260,2970
4303662,1729486040,2624
4303661,1729480014,777
4303660,1729480014,3196
4303659,1729466366,10
4303658,1729464831,1844
4303657,1729464831,2286
4303656,1729461681,18
4303655,1729461681,8
4303654,1729459093,10
4303653,1729453237,159
4303652,1729453237,1857
4303651,1729453237,1800
4303650,1729437660,91
4303649,1729435077,75
4303648,1729430187,9
4303647,1729429722,52
4303646,1729429722,52
4303645,1729429574,18
4303644,1729429574,10
4303643,1729429574,18
4303642,1729429574,11
4303641,1729429574,18
==========DASH-BTC==========
1730883,1729801142,0.954
1730882,1729801115,1.543
1730881,1729801112,3.332
1730880,1729797689,0.019
1730879,1729797689,2.96
1730878,1729797689,3.549
1730877,1729792062,6.553
1730876,1729785126,0.783
1730875,1729784380,0.792
1730874,1729777827,10.778
1730873,1729769627,13.805
1730872,1729769627,0.16
1730871,1729769627,3.538
1730870,1729769090,1.825
1730869,1729768591,3.317
1730868,1729767635,3.805
1730867,1729764548,2.333
1730866,1729764109,0.731
1730865,1729764092,1.024
1730864,1729762333,6.859
1730863,1729761611,2.664
1730862,1729760708,10.128
1730861,1729755620,1.752
1730860,1729752326,1.368
1730859,1729751533,0.866
1730858,1729741023,1.505
1730857,1729738827,0.33
1730856,1729738827,0.152
1730855,1729738827,3.518
1730854,1729736195,3.106
1730853,1729726444,5.309
1730852,1729726444,0.152
1730851,1729721385,8.912
1730850,1729718900,2.146
1730849,1729718809,4.524
1730848,1729718753,3.152
1730847,1729718727,0.568
1730846,1729718698,1.767
1730845,1729718628,4.452
1730844,1729718494,0.809
1730843,1729716980,83.607
1730842,1729716980,0.393
1730841,1729716842,0.71
1730840,1729716842,0.72
1730839,1729716841,0.108
1730838,1729716841,0.159
1730837,1729716841,0.065
1730836,1729716841,0.159
1730835,1729716841,3.518
1730834,1729716153,0.065
1730833,1729716153,0.065
1730832,1729715550,4.43
1730831,1729705215,13.892
1730830,1729699445,0.064
1730829,1729699445,3.518
1730828,1729699445,0.159
1730827,1729680582,6.949
1730826,1729673995,6.579
1730825,1729671538,6.862
1730824,1729669395,1.205
